ch_distance_km,road_highway_frac,road_primary_frac,road_secondary_frac,road_residential_frac,segment_count,turn_count,cpm_slack_min,batch_size,estimated_prep_variance,stage_delay_placed,stage_delay_prep,stage_delay_pickup,stage_delay_transit,stage_delay_delivered,hour_of_day,day_of_week,month,is_weekend,weather_mult,tod_mult,weather_mult,weather_delay_min,weather_cloudy,weather_heavy_rain,weather_rainy,feat_distance_x_weather,feat_transit_x_tod,feat_prep_x_batch,feat_cpm_per_km,ground_truth_eta,is_late
0.4256033191594508,1.6021409405091107,-0.9901088538583412,0.16411034791871748,-0.08254064319503654,-0.34144846328425676,-0.3135250795426813,0.0,-0.46684520203601804,-0.6833302677647405,-1.0414267372849362,0.008199644425721783,-1.34262984120589,-0.6657993160246075,-0.020970526678778877,0.636662018868333,0.007700713067309302,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.2770196993561018,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.30210593052965623,-0.7997629019697448,-0.23343155572098148,0.0,91.2,1
-0.6536534074689548,-0.642862577123885,3.600752997390518,-2.5138890190509864,-0.5642576496870197,-0.788252546396183,-1.261663238878,0.0,-1.3649550766434166,-1.029514483075469,3.212850942191184,2.5822579147675007,0.29535748015553903,0.6070115588646718,-0.9330937022640294,0.636662018868333,0.007700713067309302,0.03300322127409827,-0.6276906501302485,1.018569312366242,-0.7726846443893091,1.018569312366242,0.19485357375390147,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.40818287425484995,0.25897159270947695,0.4920722393821905,0.0,98.513,1
0.9760436558459908,0.05492363613942988,0.6166621188024586,0.13032758917353618,-0.8098512480164843,0.34434385032939746,0.6346130797926375,0.0,0.4312646725713807,-0.6284550524754489,-0.972809355357902,0.10787276234795896,-0.992064289032595,0.3430363131078923,-1.1041167976862638,0.9221787246411582,0.007700713067309302,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.6639174896318555,0.8615310961121206,0.31169521400642136,0.0,130.854,1
-0.38571052889552704,-0.406604252948117,1.5829333222926298,-1.682489600440764,0.4604169263765305,-1.3077921779216786,0.0025209735690916433,0.0,1.3293745471787795,0.5990773824911011,-0.3666891483357667,1.6129368429737427,-0.4480832597981721,-0.20333105601660542,-1.161124496160342,1.064937077527571,0.007700713067309302,0.03300322127409827,-0.6276906501302485,1.018569312366242,1.5096522380113822,1.018569312366242,0.6972238746997582,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.1187096659426864,0.2479927543000219,2.5121807609165145,0.0,128.796,1
-0.19109500819346156,-0.642862577123885,2.7081024570234074,-1.1482639409618813,-1.1514094400376678,-0.05050626962997919,0.0025209735690916433,0.0,1.3293745471787795,-0.32125837107501526,0.4338469741462988,0.21252953616630813,0.09589776943625064,2.2113262307508372,-0.6765590591306776,1.493212136186809,0.007700713067309302,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.33546244725165736,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.2575638371345568,1.5934536567424507,0.9081951871636321,0.0,88.417,1
-1.6421172807783773,-0.642862577123885,-0.9901088538583412,1.0876966166640953,0.18893814159074682,-1.3077921779216786,-0.7875941592103406,0.0,-1.3649550766434166,-0.04980897277732022,1.9663018371833958,-0.9511541155758125,0.4948171908748272,-1.6828202240953016,-0.3915205667602869,-1.64747162731427,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.5989622217331576,-1.645729210419219,-1.1267544820281918,0.0,31.505,1
-0.37559163073936547,-0.337375069584985,0.9694277962671244,0.14750526311176393,-0.9664250587766572,-0.7778617537656731,-0.6295711326544542,0.0,-1.3649550766434166,0.485773128446161,0.1365049857958173,-0.18367110757458516,-0.7623834100225054,0.22639608823861743,0.09304487026937754,-1.5047132744278573,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3418110503225451,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.4249915370833395,-0.05762746840038662,-0.7751334452197308,0.0,74.89,1
0.8575277938799898,0.001078715745882736,-0.9901088538583412,0.6731420856215325,0.27543254511551996,1.0924809197261112,0.6346130797926375,0.0,0.4312646725713807,0.9841446074925259,0.8226788050661593,0.02564244006211316,-0.919533485134672,-0.8663386500103781,0.4350910611138465,-1.5047132744278573,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.21976360624015145,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.6940844269106418,-0.9665731599738664,0.23634784897603686,0.0,113.703,1
0.23417594445179285,-0.642862577123885,0.19150278926678288,0.6256171877257694,-0.5175380448634197,0.8015387260718336,0.6346130797926375,0.0,1.3293745471787795,0.002766709680798976,-0.0693471599852852,-0.9984988465888751,-0.49039289540529407,-0.04985707592545439,-0.7335667576047559,-1.0764382157686192,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.022720316017627182,-0.2874171095285134,-0.47888130544117347,0.0,83.375,1
-0.3256902151747334,-0.21759759360750255,0.23690219819267042,0.2625956784978898,-0.40831518493797675,-0.6635630348300641,-0.9456171857662271,0.0,-0.46684520203601804,2.7088987550898547,1.6346511578693972,-0.8838747609783022,-0.1277388759156788,-1.4331692164803627,2.971933643210325,-0.21988809845014312,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.4611726929935594,-1.1330429888800204,-0.8464851166500191,0.0,81.641,1
0.8336860064435544,2.673544968748059,-0.8809048702258011,-0.03400549150217553,-0.5914055281655981,-0.5180919380029253,-0.47154810609856773,0.0,1.3293745471787795,-1.8549422452460094,0.21655859804402394,-1.337387447524482,-0.6535872041756209,-0.40591670973692484,-0.07797822515285709,-0.07712974556373045,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.5408775985067039,-0.4109928720907507,-0.8670343980219422,0.0,97.26,1
-1.3657188845676091,-0.09342461392442443,-0.7600442815987766,-1.1247877865796367,2.0760313688575067,-1.4428724821183074,-1.4196862654338864,0.0,-0.46684520203601804,-0.5174503312616812,1.931993146219879,-0.9935151906927633,0.7849404064665193,1.2147685200256297,0.4920987595879247,0.06562860732268222,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.3600707486040895,1.0719162786560947,-0.9218324816804037,0.0,57.338,1
-1.495601180078888,-0.642862577123885,-0.4256837699148759,0.04730216513876903,0.7552555135741137,-1.370136933704738,-1.261663238878,0.0,1.3293745471787795,-1.4526285240108048,-0.4924876818686626,0.045577063646560646,-1.1189931958539603,-1.2817415561237602,0.06454102103233844,0.35114531309550756,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.4723281760473879,-1.21236296870647,0.7169727077304593,0.0,39.726,1
0.6405952512170747,-0.30660654364581513,-0.8195543176232507,0.25114389587240465,0.7432599393626491,1.4665494544244682,2.688912425019162,0.0,0.4312646725713807,-1.1739669545608047,0.4910281257521607,0.34459641741327285,-0.6838083724664221,0.18751601328219222,-0.6480552098936385,0.49390366598192026,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.37398902174201387,-0.0899682327073084,0.5286042951544982,0.0,108.96,1
-1.982694442006992,-0.642862577123885,-0.9901088538583412,0.664553248652419,0.6555028438156166,-1.858504187338704,-1.4196862654338864,0.0,-1.3649550766434166,0.5398121499786634,-0.6068499850803863,-0.9735805671083159,0.658011499645154,-0.3854535123914381,1.033671895091667,0.7794203717547455,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.8933234802477614,0.0434799736959891,-1.1370291227141534,0.0,28.581,0
-0.8797345429853857,-0.642862577123885,-0.9551390388748874,0.17670730880675103,1.1574229226637514,-0.44535638958935586,-0.7875941592103406,0.0,0.4312646725713807,-1.1994708641428753,-0.035038469021768076,-0.20111390321097655,3.0515280282766146,1.0612945399344786,0.8056411011953545,0.9221787246411582,0.5070521242078319,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9400338856198808,1.6680927364718463,0.02857178177103734,0.0,89.314,1
-0.8278925168154622,-0.642862577123885,0.6215701630106624,0.04558439774494645,-0.3211894354020741,-1.0480223621589309,-1.1036402123221136,0.0,1.3293745471787795,0.6806062737780476,-0.7555209792556271,0.05305254749072873,0.180517040650494,0.6111041983337692,0.007533322558260229,1.2076954304139835,0.5070521242078319,0.03300322127409827,-0.6276906501302485,2.9784120053110446,1.5096522380113822,2.9784120053110446,2.00580743290938,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,-0.237879850657573,1.1625555259899667,0.7255349083020939,0.0,145.074,1
-0.4282653471686996,-0.642862577123885,2.9093322695597736,-0.9730516667919583,-1.5516828110939158,-1.0480223621589309,-1.261663238878,0.0,1.3293745471787795,0.8324799648548852,0.42241074382512644,-1.449519705186999,-0.05520807201775569,1.0428776623235407,0.03603717179529933,-1.5047132744278573,1.0064035353483545,0.03300322127409827,1.5931414619486457,2.9784120053110446,-0.7726846443893091,2.9784120053110446,1.6198479658427922,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,0.2974934321768634,0.6215285820449659,-0.9954674065964612,0.0,123.557,1
-1.0262506436848753,-0.5098985900296156,-0.804216679472613,0.27862817417356917,0.8133393465980491,-0.5596551085249649,-0.47154810609856773,0.0,-1.3649550766434166,-0.36850331833360644,0.022142682584093805,0.060528031334896364,0.029411199196487665,2.4405140410202897,-0.19199362210101334,-1.3619549215414446,1.0064035353483545,0.03300322127409827,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.14976069212890433,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.8107401655592538,1.7840939516043044,-0.6632540244170386,0.0,88.547,1
3.0102194153209276,2.1559744074141665,1.6062465322815993,-1.3486701369078717,-1.404579190500689,0.5002057397870462,0.6346130797926375,0.0,-0.46684520203601804,-0.6542725347163147,0.9141686476355383,-0.09147347349651562,-0.29093318468600565,-1.54571680188054,-0.6480552098936385,-1.219196568655032,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,2.4220580955340987,-1.5316854626000744,-0.3019291602940585,0.0,130.986,1
-1.1856579434052281,-0.642862577123885,2.1099345691485394,-0.5029559900157928,-1.2467426877182568,-1.2870105926606588,-1.7357323185456592,0.0,0.4312646725713807,1.3951338389544186,2.1835902132856706,0.1377746977246304,-0.8772238495275503,0.5906410009882824,0.09304487026937754,-1.0764382157686192,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.2044438561293358,0.24535442879077313,0.33909425583565234,0.0,53.866,1
-0.7534562385982193,-0.5846221530247422,-0.3698547670465549,-1.0257298668691903,1.8474841128285449,-0.3206668780232369,1.2667051860161833,0.0,0.4312646725713807,0.6468449508476806,-0.08078339030645758,-0.4203947626398986,-0.23653508176256346,0.36554583018792763,-0.24900132057509156,-0.6481631571093811,1.0064035353483545,0.03300322127409827,1.5931414619486457,2.9784120053110446,-0.7726846443893091,2.9784120053110446,1.7058804373641687,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,-0.1381540421156289,0.05811842490859575,-0.17235452497665465,0.0,127.958,1
1.4690973646332042,0.5307369122701627,-0.7937870855301794,0.6113024594439131,-0.16145889458625257,0.645676836614185,0.7926361063485239,0.0,-0.46684520203601804,1.0760213965197407,-0.7669572095767995,-0.7019713207702192,-0.024986903726954533,2.694257688104326,0.9766641966175889,-0.21988809845014312,1.0064035353483545,0.03300322127409827,1.5931414619486457,1.018569312366242,1.5096522380113822,1.018569312366242,1.948017345142608,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,1.8851872482994048,3.5018140726742986,-0.7214769883041539,0.0,239.801,1
2.047260709966762,2.9834279799925545,-0.8661807376011891,-0.9089216840892415,0.18009929743493086,0.8119295187023435,0.476590053236751,0.0,-0.46684520203601804,0.5010336645075655,-1.132916579854315,0.7657153406347253,-0.26071201639520447,1.2966213094075774,-1.161124496160342,0.49390366598192026,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.5897717044470199,0.8325946227848753,0.2871502390344022,0.0,133.377,1
-1.2577377658874744,-0.642862577123885,0.012972681193360782,1.1598428472046522,-0.9228621840087058,-1.1934934589860695,-0.6295711326544542,0.0,-1.3649550766434166,1.0533396408668345,-1.007118046321419,-0.407935622899619,-0.23049084810440307,3.9670685629936058,-0.3630167175232478,0.49390366598192026,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.2667425351800454,3.053894487023435,-0.8778798520793459,0.0,67.554,1
-0.8789028527259751,0.8439165512938551,-0.8980830249545154,0.5729389876485377,-0.19302619514273903,-0.8921604727012821,-1.1036402123221136,0.0,-0.46684520203601804,-0.4678013269523229,0.26230351932871343,-0.8714156212380226,0.9662674162113268,-1.5088830466586638,-1.0186052499751466,1.064937077527571,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9393150547077571,-1.2180651560974274,-0.8379229160783845,0.0,64.079,1
0.5608916013568984,-0.642862577123885,0.37003289734020517,0.24770836108475947,-0.2845713667565498,0.1157464124581794,0.0025209735690916433,0.0,-1.3649550766434166,0.5294642522383989,2.195026443606843,0.2573824392313149,0.9360462479205257,-0.7988100987702715,-1.2751398931084983,1.2076954304139835,1.0064035353483545,0.03300322127409827,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.30510105933017134,-0.42069510138282723,-0.5730655117291542,0.0,125.047,1
-0.253610392692487,-0.5087997141032166,-0.8404135055081178,0.9262264816447546,0.1359050766558498,-0.5700459011554748,0.476590053236751,0.0,0.4312646725713807,0.924043181223301,-0.881319512788523,0.49161426634857286,0.11403047041073129,1.067433499138125,-0.6480552098936385,-1.5047132744278573,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.3988740139428496,0.6419543279230218,0.6633162508148825,0.0,86.354,1
0.7036650958890402,-0.642862577123885,0.016040208823488313,0.5901166615867655,-0.2978296329902741,1.0197453713125417,1.2667051860161833,0.0,-0.46684520203601804,1.8856660015308844,-0.0693471599852852,0.3695146968938321,1.5767350156855129,0.7113738653266546,-0.8475821545529121,-1.3619549215414446,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.42850036591138474,0.34578101269121375,0.01487226085642186,0.0,108.584,1
0.17457147586070398,-0.642862577123885,0.15591946875730356,-0.4811976030273709,0.7394718632958704,0.5625504955701056,1.5827512391279561,0.0,-1.3649550766434166,-1.4502244669600357,-1.0757354282484533,-0.2135730429512564,-0.49039289540529407,-1.3001584337346985,-0.819078305315873,-1.3619549215414446,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.028795899351229396,-1.3274280038195174,-0.7888329661343462,0.0,82.709,1
-0.8238726805616445,-0.642862577123885,0.6504049227338614,-0.750314494726272,0.5273396035562817,-0.48691956011139553,1.4247282125720697,0.0,-1.3649550766434166,0.04384472798306931,1.8405033036505,-1.10564744835528,-0.87117961586939,-0.04985707592545439,-1.0756129484492247,-1.3619549215414446,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.367858122734879,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.8318138917996766,-0.2874171095285134,-1.1975353400870377,0.0,61.441,1
-0.6250987085625265,-0.5956109122887314,-0.9901088538583412,0.7475786726871861,0.5368097937232277,0.14691879034970914,-0.3135250795426813,0.0,-0.46684520203601804,-0.40529584363233095,0.2394310586863687,0.9027658777778015,0.06567660114544922,-0.8069953777084664,-0.3630167175232478,-1.0764382157686192,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3422857122343872,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.6514232744022656,-0.917210940768565,0.38133444532238275,0.0,76.079,1
-0.5036719306885883,-0.5978086641415292,-0.7907195579000519,0.5305673919342428,0.5721651703464925,0.281999094546338,0.1605440001249781,0.0,0.4312646725713807,-0.8416844604566941,2.0234829887892576,0.005707816477665903,0.1261189377270518,0.8034582533813454,-0.7905744560788339,-0.9336798628822065,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.6150025081880044,0.4223775597339229,0.21808182108988322,0.0,79.76,1
-2.015407592210473,-0.642862577123885,-0.9901088538583412,-1.959622739977505,3.548961612823165,-2.0247568694268625,-1.5777092919897728,0.0,0.4312646725713807,0.06276361173042547,-1.0871716585696256,-0.7916771269002326,1.0750636220582117,-0.9932104735523963,1.062175744328706,-0.9336798628822065,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.921597496124622,-1.072106180343821,-0.5125592943562696,0.0,23.354,0
1.5366028906886924,-0.25605825103146473,1.9264964168669134,-1.3618396869271794,-0.3338163556246687,0.6768492145057147,0.31856702668086456,0.0,-0.46684520203601804,0.48221930497980775,-1.190097731460177,-1.1355493837319517,-0.15191581054831985,0.2509519250532014,1.7462681260176445,-0.7909215099957938,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,1.148409524403145,-0.03720172252233103,-1.0194415681970381,0.0,112.517,1
-0.08879710628596567,-0.642862577123885,0.5700356988245202,0.263168267629164,-0.5074365086853442,-0.47652876748088563,-0.9456171857662271,0.0,-1.3649550766434166,0.6151741123092929,-1.0528629676061085,-0.5773799233674226,-0.5327025310124157,-1.0198126301015291,-0.7620706068417948,-0.5054048042229685,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.2564256881903612,-0.6688679138012043,-0.9555104705954998,0.0,91.267,1
1.9256953170495885,-0.31210092327780975,-0.277828938142729,0.8048375858146121,-0.42220479718283066,2.557582680628009,2.214843345351502,0.0,-1.3649550766434166,-0.6679652074837376,-0.8127021308614888,-0.8165954063807921,-1.2398778690171655,2.0128332164996157,-0.5055359637084432,0.35114531309550756,1.505754946488877,0.03300322127409827,1.5931414619486457,1.018569312366242,-0.12058839227482544,1.018569312366242,1.7713244484593949,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,2.3784849617442076,1.8021366937965866,-1.0651066379124225,0.0,218.314,1
-0.12913408386737674,0.008770847230675175,2.645524893368806,-1.7689505592631767,-0.7770212554377384,-0.8713788874402623,-0.47154810609856773,0.0,-0.46684520203601804,0.020222254353773724,-0.4696152212263178,-1.0657782011863852,-0.14587157689015945,-1.154869732581742,-0.7050629083677168,0.49390366598192026,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.29128898742835463,-1.206575674041021,-0.9714932449958842,0.0,63.317,1
-0.968586785699078,-0.642862577123885,1.7050209219717056,-0.6128931032204503,-0.7088358862357276,-1.16232108109454,-1.5777092919897728,0.0,1.3293745471787795,-1.0454021644544638,0.0678876038687833,-0.6072818587440936,1.613000417634474,0.4207964630207419,-0.24900132057509156,1.064937077527571,1.505754946488877,0.03300322127409827,1.5931414619486457,1.018569312366242,1.5096522380113822,1.018569312366242,0.29251526211540857,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.7484414865085439,0.9488511597408091,-0.030792808858962725,0.0,93.082,1
-1.759108377268793,-0.642862577123885,-0.9901088538583412,1.4054835845213085,-0.16145889458625257,-1.6818607126200356,-1.7357323185456592,0.0,0.4312646725713807,-0.978088567032934,-0.435306530262801,0.3994166322705031,0.22282667625761596,-0.7885785000975283,-0.4770321144714041,1.493212136186809,1.505754946488877,0.03300322127409827,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.7000777700385405,-0.9018916313600233,0.5788358718414209,0.0,35.862,1
1.1251934423669472,-0.378033478861745,-0.22322694632645898,0.9909290534787463,-0.6457012851227548,2.4640655469534196,1.108682159460297,0.0,-1.3649550766434166,1.0549075041608142,-0.6869035973285929,-0.7318732561468902,-0.9316219524509926,-0.342480797965916,0.17855641798049485,-1.64747162731427,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.2092617114406455,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.9369893726323998,-0.5308239145753444,-1.0262913286543458,0.0,116.426,1
0.3374441516619341,-0.48572331964883925,0.7473387958458912,0.1234565195982452,-0.6261295587777332,0.6248952513531651,1.108682159460297,0.0,0.4312646725713807,0.14471059989576562,0.31948467093457533,0.5987628681149779,-0.5024813627216146,0.8668941651523542,-0.5340398129454823,-1.5047132744278573,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.11197515427297074,0.47514406991889996,0.7614961507029593,0.0,97.006,1
-0.20426343730079516,-0.642862577123885,-0.5913302619417624,1.3802896627452415,-0.5440545773308684,-0.19597736645711797,-0.3135250795426813,0.0,1.3293745471787795,-0.4854659200644945,0.0678876038687833,1.6702488857790287,-1.3184529065732489,-0.09282979035097685,1.2617026889879797,-1.219196568655032,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.35622337982351754,-0.32316216481511106,2.5778242986323794,0.0,86.556,1
-0.5891974123646383,-0.642862577123885,0.032604858026176846,-0.05118316544040328,0.3922315571745196,0.0326200714141001,1.108682159460297,0.0,0.4312646725713807,-0.4743863527870374,-1.132916579854315,2.4252727540399763,-0.7261180080735439,0.07087578841291774,1.3187103874620578,-1.219196568655032,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.34537101466136066,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.6188482535678655,-0.18699052562807283,2.4351209557718025,0.0,82.555,1
-1.6593055461395285,-0.642862577123885,-0.5582009635363852,-0.8173074230853602,1.8449587287840261,-1.5363896157928967,-0.9456171857662271,0.0,-1.3649550766434166,-0.13886360787537058,0.9942222598837447,0.47417147071218124,2.410839260511628,-0.9174966433740952,1.347214236699097,-1.219196568655032,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,1.018569312366242,-0.7726846443893091,1.018569312366242,-0.17799335799804877,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-1.494671836899229,-1.0091267972198157,-0.4737439850981927,0.0,53.069,1
-1.7973661292016776,-0.642862577123885,-0.2821234768249075,-1.7397485135681896,2.577951447705641,-1.4636540673793272,-0.6295711326544542,0.0,-0.46684520203601804,-1.0218842150447685,-0.5153601425110074,-0.4403293862243461,-0.15191581054831985,-0.10920034822736631,-0.7050629083677168,-1.0764382157686192,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.733143991996225,-0.3367793287338149,-0.5416707762998273,0.0,33.242,1
0.7480219097242689,-0.5230851011464026,1.3565497831892184,-0.2859447092628489,-0.7808093315045168,-0.3726208411757865,-0.15550205298679481,0.0,-1.3649550766434166,-0.6495689448343753,-0.10365585094880232,-0.9087930404588617,0.7365865372012372,-0.8745239289485729,-1.0471090992121856,-0.5054048042229685,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.1725940787508452,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.5946940727943553,-0.505717268600234,-1.1073468273991534,0.0,127.907,1
0.6401794060873695,-0.19342232322672628,-0.975384721233729,-0.17486241779564302,1.3083146193237563,2.048433841733023,1.2667051860161833,0.0,-1.3649550766434166,1.2558030542294196,-0.21801815416052583,-0.6920040089779955,-0.895356550502031,0.16909913567125412,0.5776103072990417,-0.3626464513365558,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.37362960628595204,0.6662099011532132,-1.0080253007681919,0.0,132.372,1
-0.15962939337909623,-0.642862577123885,-0.4324323307011565,0.5030831136330783,0.2596488948372767,0.3547346429599074,0.6346130797926375,0.0,-0.46684520203601804,-1.3744444077510145,0.6168266592850565,0.5564017929980271,0.46459602258402605,0.35122159204608683,0.7771372519583154,-0.21988809845014312,-1.4903535203542586,0.03300322127409827,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.3176461208728856,0.870722681757246,0.1433052694309409,0.0,109.464,1
